"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"CPV","Cape Verde",0.418299432004185,0.418299432004185,0.418299432004185,0.418299432004185,0.418299432004185,0.418299432004185,0.401122885279375,0.418299432004185,0.366769791829756,0.349593245104946,0.333427083481596,0.315240151655328,0.298063604930518,0.279876673104249,0.26168974127798,0.190962784175823,0.178838162958311,0.169744697045176,0.158630460929123,0.148526609914529,0.137412373798476,0.126298137682423,0.11518390156637,0.0990177399430195,0.0868931187255069,0.0636542613919411,0.0454673295656722,0.0293011679423222
"CAF","Central African Republic",0.980073548415602,0.976689610707095,0.971685228154154,0.96672206266389,0.961807822862873,0.94976199537182,0.952793150676198,0.948751610270361,0.943699684763064,0.939658144357226,0.935616603951389,0.931575063545551,0.925512752936795,0.934606218849929,0.915408901922201,0.911367361516364,0.905305050907607,0.899242740298851,0.894190814791554,0.889138889284257,0.882066193574041,0.874993497863826,0.86792080215361,0.862868876646313,0.865900031950691,0.854785795834638,0.85175464053026,0.85175464053026
"TCD","Chad",0.987146244125817,0.987146244125817,0.987146244125817,0.98592986910522,0.982031539563754,0.979063163314142,0.976032008009764,0.971990467603927,0.968959312299548,0.975021622908305,0.961886616589333,0.958855461284955,0.954813920879117,0.950772380473279,0.946730840067442,0.945720454965983,0.919450442328039,0.931575063545551,0.928543908241173,0.925512752936795,0.93258544864701,0.91742967212512,0.90025312540031,0.908336206211985,0.925512752936795,0.90025312540031,0.896211584994473,0.892170044588635
"CHL","Chile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHN","China",0.0333427083481596,0.0333427083481596,0.0333427083481596,0.0333427083481596,0.0333427083481596,0.0333427083481596,0.0303115530437815,0.0282907828408627,0.0262700126379439,0.0232388573335658,0.021218087130647,0.0181869318262689,0.0151557765218907,0.0121246212175126,0.00909346591313451,0.00303115530437812,0.00101038510145933,0.00101038510145933,0,0,0,0,0,0,0,0,0,0
"COL","Colombia",0.0889138889284257,0.0676644739394082,0.0647766682546797,0.0619301037220874,0.0591324889681994,0.0484984848700504,0.0151557765218907,0.0515296401744285,0.0495088699715098,0.047488099768591,0.0323323232467003,0.0434465593627534,0.0404154040583753,0.0323323232467003,0.039405018956916,0.0323323232467003,0.0333427083481596,0.0303115530437815,0.0222284722321065,0.0222284722321065,0.0181869318262689,0.0161661616233501,0.0151557765218907,0.0151557765218907,0.00606231060875624,0.00303115530437812,0,0
"COM","Comoros",0.718383807137621,0.718383807137621,0.679358561377182,0.655795217116882,0.632280784092153,0.608251831078549,0.586023358846442,0.557732576005579,0.54055602928077,0.518327557048664,0.495088699715098,0.472860227482991,0.449621370149425,0.42638251281586,0.403143655482294,0.306146685742193,0.310188226148031,0.310188226148031,0.309177841046571,0.284928598611546,0.26168974127798,0.238450883944414,0.215212026610849,0.191973169277283,0.168734311943717,0.145495454610151,0.122256597276585,0.102048895247398
"COG","Congo",0.713331881630324,0.713331881630324,0.713331881630324,0.713331881630324,0.713331881630324,0.713331881630324,0.70423841571719,0.695144949804056,0.686051483890921,0.676958017977787,0.668874937166112,0.657760701050058,0.648667235136924,0.63856338412233,0.635532228817952,0.60623106087563,0.598147980063955,0.59006489925228,0.580971433339145,0.571877967426011,0.562784501512876,0.552680650498283,0.543587184585148,0.535504103773473,0.528431408063257,0.518327557048664,0.50822370603407,0.499130240120935
"COD","Congo, the Democratic Republic o",0.942689299661604,0.942689299661604,0.942689299661604,0.942689299661604,0.942689299661604,0.942689299661604,0.938647759255767,0.93258544864701,0.926523138038254,0.919450442328039,0.94976199537182,0.907325821110526,0.856806566037557,0.893180429690095,0.886107733979879,0.879035038269663,0.871962342559448,0.854785795834638,0.856806566037557,0.873983112762366,0.842661174617126,0.83558847890691,0.828515783196694,0.821443087486478,0.817401547080641,0.807297696066047,0.800225000355831,0.793152304645616
"CRI","Costa Rica",0.0313219381452408,0.0313219381452408,0.0313219381452408,0.0313219381452408,0.0313219381452408,0.0313219381452408,0.0181869318262689,0.0151557765218907,0.013135006318972,0.0101038510145938,0.00909346591313451,0.00909346591313451,0.00808308081167504,0.00707269571021571,0.00606231060875624,0.0101038510145938,0.00808308081167504,0.00505192550729692,0.00404154040583759,0.00606231060875624,0.00606231060875624,0.00505192550729692,0.00404154040583759,0.00303115530437812,0.00303115530437812,0.00101038510145933,0,0
"CIV","Cote d'Ivoire",0.569541428753006,0.559266214969817,0.549025381661117,0.538825789504555,0.52337948255596,0.518327557048664,0.50822370603407,0.49104715930926,0.490036774207801,0.480943308294666,0.415268276699806,0.402133270380834,0.451642140352344,0.401122885279375,0.431434438323157,0.420320202207103,0.446590214845047,0.446590214845047,0.388998264061862,0.384956723656025,0.377884027945809,0.360707481221,0.347572474902028,0.332416698380137,0.317260921858246,0.304125915539274,0.292001294321762,0.299073990031977
"HRV","Croatia",0,0,0,0,0,0,0,0,0,0.00101038510145933,0.00101038510145933,0.0020207702029188,0.0020207702029188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CUB","Cuba",0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0383946338554565,0.0454673295656722,0.0353634785510784,0.0343530934496191,0.0323323232467003,0.0313219381452408,0.0293011679423222,0.0272803977394034,0.0242492424350253,0.0222284722321065,0.0202077020291877,0.0171765467248095,0.0151557765218907,0.013135006318972,0.0101038510145938,0.00808308081167504,0.00606231060875624,0.00404154040583759,0.0020207702029188,0.00101038510145933,0,0
"CYP","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZE","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DNK","Denmark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DJI","Djibouti",0.383946338554566,0.383946338554566,0.441593914787061,0.441313436409402,0.441081907810446,0.444569444642129,0.443559059540669,0.50822370603407,0.440527904236291,0.438507134033372,0.436486363830454,0.449621370149425,0.432444823424616,0.430424053221697,0.428403283018778,0.4253721277144,0.423351357511482,0.45871483606256,0.418299432004185,0.415268276699806,0.413247506496888,0.406174810786672,0.402133270380834,0.379904798148728,0.356665940815162,0.358686711018081,0.349593245104946,0.353634785510784
"DMA","Dominica",0.252596275364846,0.252596275364846,0.252596275364846,0.252596275364846,0.205897107273682,0.190962784175823,0.18085893316123,0.124277367479504,0.161661616233501,0.151557765218907,0.141453914204314,0.13135006318972,0.120235827073667,0.0919450442328038,0.0990177399430195,0.0879035038269664,0.100028125044479,0.0656750315948599,0.0545607954788067,0.0434465593627534,0.0333427083481596,0.0222284722321065,0.0111142361160532,0.00404154040583759,0.00101038510145933,0,0,0
"DOM","Dominican Republic",0.153670391416004,0.145951358202608,0.138266705463702,0.130623216790667,0.0909346591313445,0.113163131363451,0.103059280348857,0.104069665450316,0.109121590957613,0.0980073548415602,0.100028125044479,0.100028125044479,0.0313219381452408,0.0242492424350253,0.021218087130647,0.0191973169277283,0.021218087130647,0.021218087130647,0.0161661616233501,0.0151557765218907,0.0141453914204314,0.0111142361160532,0,0.0111142361160532,0.0101038510145938,0,0.0191973169277283,0.0191973169277283
"ECU","Ecuador",0.1027544774753,0.0803117092036936,0.0764879991674012,0.0734889256078042,0.0700051986087804,0.0636542613919411,0.060623106087563,0.0586023358846442,0.0505192550729692,0.052540025275888,0.0424361742612941,0.0373842487539972,0.0323323232467003,0.0282907828408627,0.0353634785510784,0.0252596275364846,0.0313219381452408,0.0282907828408627,0.0202077020291877,0.0101038510145938,0.0121246212175126,0.013135006318972,0.00808308081167504,0.013135006318972,0.00909346591313451,0.0111142361160532,0,0
"EGY","Egypt",0.0454673295656722,0.0388561030762955,0.0363489493714715,0.0338830368187837,0.0314660740448003,0.0232388573335658,0.0262700126379439,0.0252596275364846,0.0121246212175126,0.0222284722321065,0.00606231060875624,0.0101038510145938,0.0161661616233501,0.0020207702029188,0.0111142361160532,0.00606231060875624,0.00606231060875624,0.00303115530437812,0.00101038510145933,0.0020207702029188,0.00707269571021571,0,0,0,0,0,0,0
"SLV","El Salvador",0.23243400024982,0.223466872889772,0.201758576928372,0.185527084095439,0.210871493045787,0.156609690726204,0.13033967808826,0.126298137682423,0.13135006318972,0.127308522783882,0.126298137682423,0.109121590957613,0.0899242740298851,0.0909346591313445,0.0899242740298851,0.0848723485225882,0.0747684975079944,0.0636542613919411,0.0505192550729692,0.0495088699715098,0.0464777146671316,0.0404154040583753,0.0323323232467003,0.0303115530437815,0.0262700126379439,0.00303115530437812,0.021218087130647,0
"GNQ","Equatorial Guinea",0.355655555713703,0.355655555713703,0.355655555713703,0.355655555713703,0.355655555713703,0.355655555713703,0.354645170612243,0.354645170612243,0.354645170612243,0.354645170612243,0.353634785510784,0.352624400409325,0.352624400409325,0.351614015307865,0.349593245104946,0.342520549394731,0.342520549394731,0.346562089800568,0.34454131959765,0.34353093449619,0.342520549394731,0.341510164293271,0.339489394090353,0.338479008988893,0.337468623887434,0.336458238785975,0.335447853684515,0.333427083481596
"ERI","Eritrea",0.779006913225184,0.760259749254494,0.748951887856317,0.737685248338711,0.726467539328242,0.714342266731784,0.70423841571719,0.685041098789462,0.683020328586543,0.672916477571949,0.661802241455896,0.650688005339843,0.63957376922379,0.628459533107736,0.617345296991683,0.60522067577417,0.594106439658117,0.582992203542064,0.570867582324551,0.559753346208498,0.547628724990986,0.536514488874932,0.525400252758879,0.514286016642826,0.502161395425313,0.49104715930926,0.479932923193207,0.450631755250885
"EST","Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ETH","Ethiopia",0.882066193574041,0.882066193574041,0.882066193574041,0.882066193574041,0.882066193574041,0.882066193574041,0.907325821110526,0.890149274385716,0.873983112762366,0.856806566037557,0.86893118725507,0.822453472587938,0.805276925863128,0.788100379138319,0.770923832413509,0.75273690058724,0.777996528123725,0.717373422036162,0.699186490209893,0.735560353862431,0.717373422036162,0.576929892933308,0.562784501512876,0.557732576005579,0.525400252758879,0.494078314613638,0.462756376468397,0.454673295656722
"FJI","Fiji",0.334437468583056,0.334437468583056,0.285216407893072,0.271898830462474,0.258630125724315,0.234409343538577,0.225315877625442,0.206118560697714,0.202077020291877,0.19601470968312,0.185910858668527,0.175807007653933,0.112152746261991,0.139433144001395,0.145495454610151,0.0767892677109131,0.0757788826094537,0.0747684975079944,0.0828515783196694,0.0707269571021568,0.068706186899238,0.0666854166963192,0.0404154040583753,0.0495088699715098,0.039405018956916,0.0293011679423222,0.0798204230152913,0.0808308081167506
"FIN","Finland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FRA","France",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GAB","Gabon",0.266741666785277,0.266741666785277,0.266741666785277,0.266741666785277,0.266741666785277,0.266741666785277,0.230367803132739,0.224305492523983,0.217232796813767,0.210160101103552,0.185910858668527,0.19702509478458,0.188942013972905,0.181869318262689,0.174796622552473,0.108111205856154,0.11417351646491,0.108111205856154,0.137412373798476,0.13033967808826,0.128318907885342,0.120235827073667,0.138422758899936,0.105080050551776,0.0980073548415602,0.0899242740298851,0.0828515783196694,0.0656750315948599
"GMB","Gambia",0.809101799902032,0.792241761675459,0.77541608465181,0.758631610237166,0.741896066329658,0.663823011658815,0.708279956123028,0.692113794499677,0.729498043253675,0.658771086151518,0.702217645514271,0.625428377803358,0.608251831078549,0.591075284353739,0.57389873762893,0.537524873976392,0.522369097454501,0.506202935831151,0.490036774207801,0.47488099768591,0.4577044509611,0.440527904236291,0.44254867443921,0.401122885279375,0.382935953453106,0.381925568351647,0.366769791829756,0.349593245104946
"GEO","Georgia",0.0020207702029188,0.0020207702029188,0.0020207702029188,0.0020207702029188,0.0020207702029188,0.0020207702029188,0.0020207702029188,0.00101038510145933,0,0.00101038510145933,0.021218087130647,0,0,0,0,0,0,0,0,0,0,0,0,0.00101038510145933,0,0,0,0
"DEU","Germany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GHA","Ghana",0.682510580237512,0.661511549148035,0.640546821446782,0.579961048237686,0.598748759584121,0.568846812121633,0.557732576005579,0.537524873976392,0.522369097454501,0.497109469918017,0.593096054556658,0.453662910555263,0.435475978728994,0.399102115076456,0.3930398044677,0.361717866322459,0.362728251423919,0.439517519134832,0.296042834727599,0.219253567016686,0.26270012637944,0.209149716002092,0.21218087130647,0.198035479886039,0.166713541740798,0.14751622481307,0.138422758899936,0.150547380117448
"GRC","Greece",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GRD","Grenada",0.151153611178324,0.151153611178324,0.151153611178324,0.151153611178324,0.146208132553572,0.141453914204314,0.138422758899936,0.135391603595557,0.132360448291179,0.129329292986801,0.126298137682423,0.122256597276585,0.119225441972207,0.101038510145938,0.111142361160532,0.107100820754695,0.113163131363451,0.0990177399430195,0.0949761995371821,0.0909346591313445,0.0868931187255069,0.0828515783196694,0.0788100379138319,0.0777996528123725,0.0707269571021568,0.0666854166963192,0.0636542613919411,0.0586023358846442
"GTM","Guatemala",0.396070959772078,0.326557078398348,0.314188587070744,0.301861336895278,0.29402206452468,0.269772822089655,0.265731281683818,0.215212026610849,0.217232796813767,0.230367803132739,0.219253567016686,0.164692771537879,0.195004324581661,0.182879703364148,0.170755082146636,0.158630460929123,0.161661616233501,0.133370833392639,0.120235827073667,0.146505839711611,0.0959865846386414,0.0828515783196694,0.0676958017977787,0.0586023358846442,0.0464777146671316,0.0343530934496191,0.021218087130647,0.00909346591313451
"GIN","Guinea",0.844681944820044,0.844681944820044,0.844681944820044,0.844681944820044,0.844681944820044,0.856806566037557,0.844681944820044,0.831546938501072,0.81942231728356,0.806287310964588,0.806287310964588,0.780017298326644,0.766882292007672,0.7537472856887,0.740612279369728,0.726466887949296,0.712321496528865,0.745664204877025,0.685041098789462,0.67190609247049,0.657760701050058,0.67190609247049,0.652708775542761,0.555711805802661,0.584002588643523,0.558742961107039,0.537524873976392,0.528431408063257
"GNB","Guinea-Bissau",0.997250095140411,0.997250095140411,0.997250095140411,0.997250095140411,0.997250095140411,0.997250095140411,0.997250095140411,0.997250095140411,0.984115088821439,0.970980082502467,0.957845076183495,0.863879261747773,0.930564678444092,0.91641928702366,0.962897001690792,0.94976199537182,0.873983112762366,0.859837721341935,0.845692329921504,0.836598864008369,0.807297696066047,0.779006913225184,0.747684975079943,0.723435732644918,0.698176105108434,0.672916477571949,0.648667235136924,0.632501073513574
"GUY","Guyana",0.289455304556291,0.28303648538604,0.276651969604013,0.27030877206039,0.264014447209203,0.256637815770683,0.251585890263386,0.24552357965463,0.240471654147333,0.234409343538577,0.227336647828361,0.268762436988196,0.217232796813767,0.211170486205011,0.226326262726902,0.168734311943717,0.159640846030583,0.150547380117448,0.141453914204314,0.132360448291179,0.121246212175126,0.111142361160532,0.101038510145938,0.0919450442328038,0.0848723485225882,0.0777996528123725,0.0717373422036161,0.0707269571021568
"HTI","Haiti",0.694134564702596,0.70713804258076,0.701641348592083,0.696185895755542,0.690779354154572,0.669885322267571,0.692113794499677,0.675947632876327,0.691103409398218,0.665843781861734,0.661802241455896,0.667864552064652,0.651698390441302,0.645636079832546,0.640584154325249,0.634521843716493,0.628459533107736,0.627449148006277,0.617345296991683,0.610272601281467,0.598147980063955,0.602189520469792,0.57288835252747,0.561774116411417,0.551670265396823,0.542576799483689,0.533483333570554,0.512265246439907
"HND","Honduras",0.342298042387687,0.387168254566099,0.355708560516125,0.334846482575977,0.329445125485192,0.329385543075759,0.361717866322459,0.372832102438512,0.352624400409325,0.332416698380137,0.314229766553868,0.289980524118843,0.267752051886737,0.238450883944414,0.219253567016686,0.191973169277283,0.17984854805977,0.165703156639339,0.129329292986801,0.11417351646491,0.101038510145938,0.0848723485225882,0.136401988697017,0.0848723485225882,0.0899242740298851,0.0697165720006975,0.0596127209861037,0.0565815656817254
"HUN","Hungary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
